0.00000000000000000e+00,2.00000000000000010e-04,4.00000000000000019e-04,5.99999999999999947e-04,8.00000000000000038e-04,1.00000000000000002e-03,1.19999999999999989e-03,1.40000000000000020e-03,1.60000000000000008e-03,1.79999999999999995e-03,2.00000000000000004e-03,2.20000000000000013e-03,2.39999999999999979e-03,2.60000000000000031e-03,2.80000000000000041e-03,3.00000000000000006e-03,3.20000000000000015e-03,3.40000000000000024e-03,3.59999999999999990e-03,3.79999999999999999e-03,4.00000000000000008e-03,4.19999999999999974e-03,4.40000000000000027e-03,4.59999999999999992e-03,4.79999999999999958e-03,5.00000000000000010e-03,5.20000000000000063e-03,5.40000000000000029e-03,5.60000000000000081e-03,5.79999999999999960e-03,6.00000000000000012e-03,6.19999999999999978e-03,6.40000000000000031e-03,6.60000000000000083e-03,6.80000000000000049e-03,7.00000000000000101e-03,7.19999999999999980e-03,7.40000000000000033e-03,7.59999999999999998e-03,7.80000000000000051e-03,8.00000000000000017e-03,8.20000000000000069e-03,8.39999999999999948e-03,8.60000000000000001e-03,8.80000000000000053e-03,9.00000000000000105e-03,9.19999999999999984e-03,9.40000000000000037e-03,9.59999999999999916e-03,9.79999999999999968e-03,1.00000000000000002e-02,1.02000000000000007e-02,1.04000000000000013e-02,1.06000000000000000e-02,1.08000000000000006e-02,1.10000000000000011e-02,1.12000000000000016e-02,1.14000000000000021e-02,1.15999999999999992e-02,1.17999999999999997e-02,1.20000000000000002e-02,1.22000000000000008e-02,1.23999999999999996e-02,1.26000000000000001e-02,1.28000000000000006e-02,1.30000000000000011e-02,1.32000000000000017e-02,1.34000000000000005e-02,1.36000000000000010e-02,1.38000000000000015e-02,1.40000000000000020e-02,1.41999999999999991e-02,1.43999999999999996e-02,1.46000000000000001e-02,1.48000000000000007e-02,1.49999999999999994e-02,1.52000000000000000e-02,1.54000000000000005e-02,1.56000000000000010e-02,1.58000000000000015e-02,1.60000000000000003e-02,1.62000000000000026e-02,1.64000000000000014e-02,1.66000000000000002e-02,1.67999999999999990e-02,1.70000000000000012e-02,1.72000000000000000e-02,1.73999999999999988e-02,1.76000000000000011e-02,1.77999999999999999e-02,1.80000000000000021e-02,1.82000000000000009e-02,1.83999999999999997e-02,1.86000000000000019e-02,1.88000000000000007e-02,1.90000000000000030e-02,1.91999999999999983e-02,1.94000000000000006e-02,1.95999999999999994e-02,1.98000000000000016e-02,2.00000000000000004e-02
3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60246805700837598e+01,3.60312937089064391e+01,3.60330656941134038e+01,3.60335404961186114e+01,3.60336677189324703e+01,3.60337018081827054e+01,3.60337109423697797e+01,3.60337133898678204e+01,3.60337140456729514e+01,3.60337142213953996e+01,3.60337142684800895e+01,3.60337142810963869e+01,3.60337142844769218e+01,3.60337142853827359e+01,3.60337142856254431e+01,3.60337142856904862e+01,3.60337142857079087e+01,3.60337142857125770e+01,3.60337142857138275e+01,3.60337142857141615e+01,3.60337142857142467e+01,3.60337142857142751e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142894e+01,3.60337142857142894e+01,3.60337142857142894e+01,3.60337142857142823e+01,3.60337142857142823e+01,3.60337142857142751e+01,3.60337142857142467e+01,3.60337142857141615e+01,3.60337142857138275e+01,3.60337142857125841e+01,3.60337142857079087e+01,3.60337142856904791e+01,3.60337142856254431e+01,3.60337142853827359e+01,3.60337142844769218e+01,3.60337142810963940e+01,3.60337142684800895e+01,3.60337142213953996e+01,3.60337140456729514e+01,3.60337133898678204e+01,3.60337109423697726e+01,3.60337018081826983e+01,3.60336677189324703e+01,3.60335404961186114e+01,3.60330656941134038e+01,3.60312937089064391e+01,3.60246805700837598e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60441455220164357e+01,3.60597923764696446e+01,3.60650079946207143e+01,3.60666796423578404e+01,3.60672010111448671e+01,3.60673603929281086e+01,3.60674083727735777e+01,3.60674226419980855e+01,3.60674268440545305e+01,3.60674280714455620e+01,3.60674284275083608e+01,3.60674285301991233e+01,3.60674285596667872e+01,3.60674285680855959e+01,3.60674285704815318e+01,3.60674285711610736e+01,3.60674285713532115e+01,3.60674285714073974e+01,3.60674285714226315e+01,3.60674285714269089e+01,3.60674285714281098e+01,3.60674285714284437e+01,3.60674285714285361e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285574e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285645e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285645e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285645e+01,3.60674285714285574e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285716e+01,3.60674285714285503e+01,3.60674285714285361e+01,3.60674285714284437e+01,3.60674285714281098e+01,3.60674285714269089e+01,3.60674285714226315e+01,3.60674285714073903e+01,3.60674285713532115e+01,3.60674285711610665e+01,3.60674285704815318e+01,3.60674285680855888e+01,3.60674285596667872e+01,3.60674285301991304e+01,3.60674284275083608e+01,3.60674280714455620e+01,3.60674268440545305e+01,3.60674226419980783e+01,3.60674083727735777e+01,3.60673603929281015e+01,3.60672010111448671e+01,3.60666796423578475e+01,3.60650079946207143e+01,3.60597923764696446e+01,3.60441455220164357e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60603663152936633e+01,3.60857456457132102e+01,3.60956029431913379e+01,3.60992215663821483e+01,3.61004954661930100e+01,3.61009297046715858e+01,3.61010739952085515e+01,3.61011209591868862e+01,3.61011359861142864e+01,3.61011407257326198e+01,3.61011422024964759e+01,3.61011426578079906e+01,3.61011427969086611e+01,3.61011428390645364e+01,3.61011428517497208e+01,3.61011428555427187e+01,3.61011428566704353e+01,3.61011428570039996e+01,3.61011428571022108e+01,3.61011428571309949e+01,3.61011428571394077e+01,3.61011428571418591e+01,3.61011428571425697e+01,3.61011428571427757e+01,3.61011428571428326e+01,3.61011428571428397e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428539e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428326e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428468e+01,3.61011428571428539e+01,3.61011428571428539e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428610e+01,3.61011428571428326e+01,3.61011428571427757e+01,3.61011428571425697e+01,3.61011428571418591e+01,3.61011428571394148e+01,3.61011428571310020e+01,3.61011428571022108e+01,3.61011428570039996e+01,3.61011428566704211e+01,3.61011428555427116e+01,3.61011428517497137e+01,3.61011428390645293e+01,3.61011427969086611e+01,3.61011426578079977e+01,3.61011422024964759e+01,3.61011407257326127e+01,3.61011359861142864e+01,3.61011209591868862e+01,3.61010739952085515e+01,3.61009297046715858e+01,3.61004954661930100e+01,3.60992215663821554e+01,3.60956029431913379e+01,3.60857456457132244e+01,3.60603663152936704e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60744243361339301e+01,3.61095361425198220e+01,3.61248003710903589e+01,3.61310308840303591e+01,3.61334514608382165e+01,3.61343554555079223e+01,3.61346823804217081e+01,3.61347975043332497e+01,3.61348371471089607e+01,3.61348505404454414e+01,3.61348549917790081e+01,3.61348564502490532e+01,3.61348569221726095e+01,3.61348570731954837e+01,3.61348571210516809e+01,3.61348571360832480e+01,3.61348571407672736e+01,3.61348571422164255e+01,3.61348571426618292e+01,3.61348571427979124e+01,3.61348571428392731e+01,3.61348571428517715e+01,3.61348571428555445e+01,3.61348571428566814e+01,3.61348571428569940e+01,3.61348571428570935e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571432e+01,3.61348571428571503e+01,3.61348571428571432e+01,3.61348571428571361e+01,3.61348571428571432e+01,3.61348571428571503e+01,3.61348571428571432e+01,3.61348571428571432e+01,3.61348571428571361e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571219e+01,3.61348571428571077e+01,3.61348571428571219e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571290e+01,3.61348571428571361e+01,3.61348571428571361e+01,3.61348571428571361e+01,3.61348571428571219e+01,3.61348571428571290e+01,3.61348571428571290e+01,3.61348571428571432e+01,3.61348571428571503e+01,3.61348571428571432e+01,3.61348571428571432e+01,3.61348571428571432e+01,3.61348571428571503e+01,3.61348571428571361e+01,3.61348571428571006e+01,3.61348571428570011e+01,3.61348571428566672e+01,3.61348571428555445e+01,3.61348571428517786e+01,3.61348571428392731e+01,3.61348571427979266e+01,3.61348571426618292e+01,3.61348571422164184e+01,3.61348571407672665e+01,3.61348571360832409e+01,3.61348571210516809e+01,3.61348570731954837e+01,3.61348569221726024e+01,3.61348564502490390e+01,3.61348549917790010e+01,3.61348505404454414e+01,3.61348371471089607e+01,3.61347975043332639e+01,3.61346823804217152e+01,3.61343554555079223e+01,3.61334514608382236e+01,3.61310308840303662e+01,3.61248003710903660e+01,3.61095361425198362e+01,3.60744243361339372e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60869503931646776e+01,3.61315243289622927e+01,3.61526460662162776e+01,3.61620306222935284e+01,3.61659860834685034e+01,3.61675822184754807e+01,3.61682033079889962e+01,3.61684376812085020e+01,3.61685238367499480e+01,3.61685548001447756e+01,3.61685657115097001e+01,3.61685694909074442e+01,3.61685707801933702e+01,3.61685712140922462e+01,3.61685713583561110e+01,3.61685714058002361e+01,3.61685714212497658e+01,3.61685714262357081e+01,3.61685714278316510e+01,3.61685714283386730e+01,3.61685714284986446e+01,3.61685714285487947e+01,3.61685714285644337e+01,3.61685714285692939e+01,3.61685714285707718e+01,3.61685714285712194e+01,3.61685714285713615e+01,3.61685714285714042e+01,3.61685714285714184e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714042e+01,3.61685714285713971e+01,3.61685714285714042e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714113e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714042e+01,3.61685714285714113e+01,3.61685714285714184e+01,3.61685714285714255e+01,3.61685714285714255e+01,3.61685714285714113e+01,3.61685714285714113e+01,3.61685714285714113e+01,3.61685714285714113e+01,3.61685714285714255e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714326e+01,3.61685714285714255e+01,3.61685714285714184e+01,3.61685714285713829e+01,3.61685714285712336e+01,3.61685714285707718e+01,3.61685714285692725e+01,3.61685714285644337e+01,3.61685714285488089e+01,3.61685714284986517e+01,3.61685714283386872e+01,3.61685714278316652e+01,3.61685714262357081e+01,3.61685714212497658e+01,3.61685714058002219e+01,3.61685713583560968e+01,3.61685712140922391e+01,3.61685707801933631e+01,3.61685694909074229e+01,3.61685657115096930e+01,3.61685548001447614e+01,3.61685238367499480e+01,3.61684376812085091e+01,3.61682033079889962e+01,3.61675822184754807e+01,3.61659860834685034e+01,3.61620306222935284e+01,3.61526460662162776e+01,3.61315243289622998e+01,3.60869503931646918e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60983349869648151e+01,3.61520105901013267e+01,3.61792301440872990e+01,3.61921892823867566e+01,3.61980371694440777e+01,3.62005586570239615e+01,3.62016044502722494e+01,3.62020239566584721e+01,3.62021874425160490e+01,3.62022495684772707e+01,3.62022726596749180e+01,3.62022810757744224e+01,3.62022840901793117e+01,3.62022851531275336e+01,3.62022855227177445e+01,3.62022856496026506e+01,3.62022856926637999e+01,3.62022857071244317e+01,3.62022857119339321e+01,3.62022857135194300e+01,3.62022857140378420e+01,3.62022857142060701e+01,3.62022857142602916e+01,3.62022857142776573e+01,3.62022857142831711e+01,3.62022857142849048e+01,3.62022857142854591e+01,3.62022857142856367e+01,3.62022857142856935e+01,3.62022857142857077e+01,3.62022857142857148e+01,3.62022857142857220e+01,3.62022857142857220e+01,3.62022857142857220e+01,3.62022857142857148e+01,3.62022857142857148e+01,3.62022857142857077e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856793e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142856864e+01,3.62022857142856935e+01,3.62022857142856935e+01,3.62022857142857006e+01,3.62022857142857006e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857077e+01,3.62022857142857148e+01,3.62022857142857148e+01,3.62022857142857220e+01,3.62022857142857006e+01,3.62022857142856438e+01,3.62022857142854733e+01,3.62022857142849261e+01,3.62022857142831711e+01,3.62022857142776502e+01,3.62022857142602916e+01,3.62022857142060843e+01,3.62022857140378491e+01,3.62022857135194371e+01,3.62022857119339392e+01,3.62022857071244246e+01,3.62022856926637857e+01,3.62022856496026293e+01,3.62022855227177374e+01,3.62022851531275336e+01,3.62022840901793117e+01,3.62022810757744082e+01,3.62022726596749109e+01,3.62022495684772636e+01,3.62021874425160490e+01,3.62020239566584721e+01,3.62016044502722565e+01,3.62005586570239686e+01,3.61980371694440777e+01,3.61921892823867566e+01,3.61792301440872990e+01,3.61520105901013267e+01,3.60983349869648222e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.61088334448359163e+01,3.61712352339854561e+01,3.62046577394746691e+01,3.62215068643100437e+01,3.62295625815634352e+01,3.62332405516269773e+01,3.62348537394679866e+01,3.62355369342718916e+01,3.62358175128740569e+01,3.62359296607636665e+01,3.62359734217975102e+01,3.62359901356479952e+01,3.62359963978170398e+01,3.62359987038329692e+01,3.62359995398311838e+01,3.62359998386277198e+01,3.62359999440458296e+01,3.62359999807994271e+01,3.62359999934744366e+01,3.62359999978018834e+01,3.62359999992656796e+01,3.62359999997565652e+01,3.62359999999198834e+01,3.62359999999738136e+01,3.62359999999914919e+01,3.62359999999972402e+01,3.62359999999991089e+01,3.62359999999997129e+01,3.62359999999999047e+01,3.62359999999999687e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62359999999999900e+01,3.62359999999999829e+01,3.62359999999999829e+01,3.62359999999999829e+01,3.62359999999999687e+01,3.62359999999999687e+01,3.62359999999999687e+01,3.62359999999999687e+01,3.62359999999999687e+01,3.62359999999999758e+01,3.62359999999999758e+01,3.62359999999999829e+01,3.62359999999999758e+01,3.62359999999999758e+01,3.62359999999999687e+01,3.62359999999999829e+01,3.62359999999999829e+01,3.62359999999999829e+01,3.62359999999999829e+01,3.62359999999999900e+01,3.62359999999999900e+01,3.62359999999999971e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62359999999999971e+01,3.62359999999999971e+01,3.62359999999999971e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62360000000000042e+01,3.62359999999999900e+01,3.62359999999999260e+01,3.62359999999997342e+01,3.62359999999991231e+01,3.62359999999972686e+01,3.62359999999914990e+01,3.62359999999738136e+01,3.62359999999198905e+01,3.62359999997565865e+01,3.62359999992656867e+01,3.62359999978018905e+01,3.62359999934744437e+01,3.62359999807994271e+01,3.62359999440458154e+01,3.62359998386276985e+01,3.62359995398311767e+01,3.62359987038329692e+01,3.62359963978170327e+01,3.62359901356479810e+01,3.62359734217975102e+01,3.62359296607636736e+01,3.62358175128740569e+01,3.62355369342718916e+01,3.62348537394679866e+01,3.62332405516269773e+01,3.62295625815634352e+01,3.62215068643100508e+01,3.62046577394746691e+01,3.61712352339854561e+01,3.61088334448359163e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.61186209913967105e+01,3.61893885044864589e+01,3.62290339871496201e+01,3.62500033937341257e+01,3.62605372877381953e+01,3.62655920226632347e+01,3.62679211282322171e+01,3.62689564399010962e+01,3.62694021913998270e+01,3.62695887285215122e+01,3.62696648297303526e+01,3.62696951753762633e+01,3.62697070290501742e+01,3.62697115737617750e+01,3.62697132869024159e+01,3.62697139227569423e+01,3.62697141554413633e+01,3.62697142394882945e+01,3.62697142694843890e+01,3.62697142800718169e+01,3.62697142837705400e+01,3.62697142850504051e+01,3.62697142854893499e+01,3.62697142856386492e+01,3.62697142856890267e+01,3.62697142857059021e+01,3.62697142857115225e+01,3.62697142857133699e+01,3.62697142857139880e+01,3.62697142857141941e+01,3.62697142857142580e+01,3.62697142857142794e+01,3.62697142857142936e+01,3.62697142857142865e+01,3.62697142857142936e+01,3.62697142857142936e+01,3.62697142857142865e+01,3.62697142857142794e+01,3.62697142857142723e+01,3.62697142857142651e+01,3.62697142857142580e+01,3.62697142857142509e+01,3.62697142857142509e+01,3.62697142857142580e+01,3.62697142857142509e+01,3.62697142857142509e+01,3.62697142857142580e+01,3.62697142857142580e+01,3.62697142857142651e+01,3.62697142857142723e+01,3.62697142857142651e+01,3.62697142857142651e+01,3.62697142857142723e+01,3.62697142857142723e+01,3.62697142857142723e+01,3.62697142857142723e+01,3.62697142857142723e+01,3.62697142857142723e+01,3.62697142857142794e+01,3.62697142857142865e+01,3.62697142857142936e+01,3.62697142857142936e+01,3.62697142857142936e+01,3.62697142857142794e+01,3.62697142857142794e+01,3.62697142857142723e+01,3.62697142857142794e+01,3.62697142857142794e+01,3.62697142857142580e+01,3.62697142857142012e+01,3.62697142857140093e+01,3.62697142857133912e+01,3.62697142857115367e+01,3.62697142857059234e+01,3.62697142856890338e+01,3.62697142856386421e+01,3.62697142854893571e+01,3.62697142850504051e+01,3.62697142837705542e+01,3.62697142800718311e+01,3.62697142694843890e+01,3.62697142394882945e+01,3.62697141554413562e+01,3.62697139227569423e+01,3.62697132869024088e+01,3.62697115737617679e+01,3.62697070290501742e+01,3.62696951753762633e+01,3.62696648297303526e+01,3.62695887285215264e+01,3.62694021913998270e+01,3.62689564399011033e+01,3.62679211282322171e+01,3.62655920226632347e+01,3.62605372877381953e+01,3.62500033937341257e+01,3.62290339871496272e+01,3.61893885044864589e+01,3.61186209913967176e+01,3.60000000000000000e+01
