0.00000000000000000e+00,2.00000000000000010e-04,4.00000000000000019e-04,5.99999999999999947e-04,8.00000000000000038e-04,1.00000000000000002e-03,1.19999999999999989e-03,1.40000000000000020e-03,1.60000000000000008e-03,1.79999999999999995e-03,2.00000000000000004e-03,2.20000000000000013e-03,2.39999999999999979e-03,2.60000000000000031e-03,2.80000000000000041e-03,3.00000000000000006e-03,3.20000000000000015e-03,3.40000000000000024e-03,3.59999999999999990e-03,3.79999999999999999e-03,4.00000000000000008e-03,4.19999999999999974e-03,4.40000000000000027e-03,4.59999999999999992e-03,4.79999999999999958e-03,5.00000000000000010e-03,5.20000000000000063e-03,5.40000000000000029e-03,5.60000000000000081e-03,5.79999999999999960e-03,6.00000000000000012e-03,6.19999999999999978e-03,6.40000000000000031e-03,6.60000000000000083e-03,6.80000000000000049e-03,7.00000000000000101e-03,7.19999999999999980e-03,7.40000000000000033e-03,7.59999999999999998e-03,7.80000000000000051e-03,8.00000000000000017e-03,8.20000000000000069e-03,8.39999999999999948e-03,8.60000000000000001e-03,8.80000000000000053e-03,9.00000000000000105e-03,9.19999999999999984e-03,9.40000000000000037e-03,9.59999999999999916e-03,9.79999999999999968e-03,1.00000000000000002e-02,1.02000000000000007e-02,1.04000000000000013e-02,1.06000000000000000e-02,1.08000000000000006e-02,1.10000000000000011e-02,1.12000000000000016e-02,1.14000000000000021e-02,1.15999999999999992e-02,1.17999999999999997e-02,1.20000000000000002e-02,1.22000000000000008e-02,1.23999999999999996e-02,1.26000000000000001e-02,1.28000000000000006e-02,1.30000000000000011e-02,1.32000000000000017e-02,1.34000000000000005e-02,1.36000000000000010e-02,1.38000000000000015e-02,1.40000000000000020e-02,1.41999999999999991e-02,1.43999999999999996e-02,1.46000000000000001e-02,1.48000000000000007e-02,1.49999999999999994e-02,1.52000000000000000e-02,1.54000000000000005e-02,1.56000000000000010e-02,1.58000000000000015e-02,1.60000000000000003e-02,1.62000000000000026e-02,1.64000000000000014e-02,1.66000000000000002e-02,1.67999999999999990e-02,1.70000000000000012e-02,1.72000000000000000e-02,1.73999999999999988e-02,1.76000000000000011e-02,1.77999999999999999e-02,1.80000000000000021e-02,1.82000000000000009e-02,1.83999999999999997e-02,1.86000000000000019e-02,1.88000000000000007e-02,1.90000000000000030e-02,1.91999999999999983e-02,1.94000000000000006e-02,1.95999999999999994e-02,1.98000000000000016e-02,2.00000000000000004e-02
3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65168571428571411e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65294999999999916e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65337142857142751e+01,3.65294999999999916e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65400357142857075e+01,3.65495178571428525e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65505714285714234e+01,3.65495178571428525e+01,3.65400357142857075e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65492544642857098e+01,3.65642678571428519e+01,3.65671651785714147e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65674285714285645e+01,3.65671651785714147e+01,3.65642678571428519e+01,3.65492544642857098e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65575513392857090e+01,3.65780959821428553e+01,3.65833638392857097e+01,3.65842198660714217e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842857142856985e+01,3.65842198660714217e+01,3.65833638392857097e+01,3.65780959821428553e+01,3.65575513392857090e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65651568080357094e+01,3.65911339285714163e+01,3.65991180245535617e+01,3.66008794642857112e+01,3.66011263950892811e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011428571428468e+01,3.66011263950892811e+01,3.66008794642857112e+01,3.65991180245535617e+01,3.65911339285714163e+01,3.65651568080357094e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65722190290178517e+01,3.66034928152901742e+01,3.66144195033482021e+01,3.66173579799107074e+01,3.66179259207589212e+01,3.66179958844865965e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179999999999879e+01,3.66179958844865965e+01,3.66179259207589212e+01,3.66173579799107074e+01,3.66144195033482021e+01,3.66034928152901742e+01,3.65722190290178517e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65788398611886123e+01,3.66152631835937399e+01,3.66292795933314679e+01,3.66336224888392792e+01,3.66346585693359259e+01,3.66348365652901649e+01,3.66348561139787847e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348571428571219e+01,3.66348561139787847e+01,3.66348365652901649e+01,3.66346585693359259e+01,3.66336224888392792e+01,3.66292795933314679e+01,3.66152631835937399e+01,3.65788398611886123e+01,3.65000000000000000e+01
