0.00000000000000000e+00,2.00000000000000010e-04,4.00000000000000019e-04,5.99999999999999947e-04,8.00000000000000038e-04,1.00000000000000002e-03,1.19999999999999989e-03,1.40000000000000020e-03,1.60000000000000008e-03,1.79999999999999995e-03,2.00000000000000004e-03,2.20000000000000013e-03,2.39999999999999979e-03,2.60000000000000031e-03,2.80000000000000041e-03,3.00000000000000006e-03,3.20000000000000015e-03,3.40000000000000024e-03,3.59999999999999990e-03,3.79999999999999999e-03,4.00000000000000008e-03,4.19999999999999974e-03,4.40000000000000027e-03,4.59999999999999992e-03,4.79999999999999958e-03,5.00000000000000010e-03,5.20000000000000063e-03,5.40000000000000029e-03,5.60000000000000081e-03,5.79999999999999960e-03,6.00000000000000012e-03,6.19999999999999978e-03,6.40000000000000031e-03,6.60000000000000083e-03,6.80000000000000049e-03,7.00000000000000101e-03,7.19999999999999980e-03,7.40000000000000033e-03,7.59999999999999998e-03,7.80000000000000051e-03,8.00000000000000017e-03,8.20000000000000069e-03,8.39999999999999948e-03,8.60000000000000001e-03,8.80000000000000053e-03,9.00000000000000105e-03,9.19999999999999984e-03,9.40000000000000037e-03,9.59999999999999916e-03,9.79999999999999968e-03,1.00000000000000002e-02,1.02000000000000007e-02,1.04000000000000013e-02,1.06000000000000000e-02,1.08000000000000006e-02,1.10000000000000011e-02,1.12000000000000016e-02,1.14000000000000021e-02,1.15999999999999992e-02,1.17999999999999997e-02,1.20000000000000002e-02,1.22000000000000008e-02,1.23999999999999996e-02,1.26000000000000001e-02,1.28000000000000006e-02,1.30000000000000011e-02,1.32000000000000017e-02,1.34000000000000005e-02,1.36000000000000010e-02,1.38000000000000015e-02,1.40000000000000020e-02,1.41999999999999991e-02,1.43999999999999996e-02,1.46000000000000001e-02,1.48000000000000007e-02,1.49999999999999994e-02,1.52000000000000000e-02,1.54000000000000005e-02,1.56000000000000010e-02,1.58000000000000015e-02,1.60000000000000003e-02,1.62000000000000026e-02,1.64000000000000014e-02,1.66000000000000002e-02,1.67999999999999990e-02,1.70000000000000012e-02,1.72000000000000000e-02,1.73999999999999988e-02,1.76000000000000011e-02,1.77999999999999999e-02,1.80000000000000021e-02,1.82000000000000009e-02,1.83999999999999997e-02,1.86000000000000019e-02,1.88000000000000007e-02,1.90000000000000030e-02,1.91999999999999983e-02,1.94000000000000006e-02,1.95999999999999994e-02,1.98000000000000016e-02,2.00000000000000004e-02
3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65416731489557165e+01,3.65575908754385566e+01,3.65636709059313816e+01,3.65659932709270024e+01,3.65668803354210397e+01,3.65672191639075521e+01,3.65673485848730451e+01,3.65673980192830115e+01,3.65674169015473964e+01,3.65674241139306133e+01,3.65674268688158577e+01,3.65674279210883881e+01,3.65674283230207280e+01,3.65674284765452242e+01,3.65674285351863588e+01,3.65674285575852878e+01,3.65674285661409044e+01,3.65674285694088610e+01,3.65674285706571141e+01,3.65674285711338953e+01,3.65674285713160145e+01,3.65674285713855767e+01,3.65674285714121510e+01,3.65674285714222975e+01,3.65674285714261842e+01,3.65674285714276621e+01,3.65674285714282163e+01,3.65674285714284366e+01,3.65674285714285148e+01,3.65674285714285574e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285787e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285716e+01,3.65674285714285574e+01,3.65674285714285148e+01,3.65674285714284366e+01,3.65674285714282163e+01,3.65674285714276550e+01,3.65674285714261771e+01,3.65674285714222975e+01,3.65674285714121510e+01,3.65674285713855767e+01,3.65674285713160145e+01,3.65674285711339095e+01,3.65674285706571141e+01,3.65674285694088681e+01,3.65674285661409115e+01,3.65674285575852878e+01,3.65674285351863588e+01,3.65674284765452171e+01,3.65674283230207209e+01,3.65674279210883810e+01,3.65674268688158506e+01,3.65674241139306062e+01,3.65674169015473964e+01,3.65673980192830115e+01,3.65673485848730451e+01,3.65672191639075521e+01,3.65668803354210397e+01,3.65659932709269953e+01,3.65636709059313745e+01,3.65575908754385495e+01,3.65416731489557023e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65718281228237103e+01,3.66063826480868499e+01,3.66223003745696829e+01,3.66294189982622669e+01,3.66325347778615296e+01,3.66338764284727105e+01,3.66344467722204570e+01,3.66346867318870508e+01,3.66347868327290982e+01,3.66348282933243041e+01,3.66348453618846079e+01,3.66348523520850833e+01,3.66348552018536822e+01,3.66348563590266778e+01,3.66348568272525412e+01,3.66348570161160083e+01,3.66348570920816172e+01,3.66348571225593886e+01,3.66348571347590806e+01,3.66348571396321887e+01,3.66348571415749831e+01,3.66348571423481744e+01,3.66348571426553917e+01,3.66348571427772853e+01,3.66348571428255738e+01,3.66348571428446803e+01,3.66348571428522192e+01,3.66348571428552106e+01,3.66348571428563901e+01,3.66348571428568519e+01,3.66348571428570366e+01,3.66348571428571077e+01,3.66348571428571361e+01,3.66348571428571432e+01,3.66348571428571574e+01,3.66348571428571503e+01,3.66348571428571432e+01,3.66348571428571432e+01,3.66348571428571361e+01,3.66348571428571361e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571432e+01,3.66348571428571432e+01,3.66348571428571432e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571432e+01,3.66348571428571432e+01,3.66348571428571432e+01,3.66348571428571361e+01,3.66348571428571361e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571574e+01,3.66348571428571361e+01,3.66348571428571219e+01,3.66348571428571077e+01,3.66348571428570366e+01,3.66348571428568519e+01,3.66348571428563758e+01,3.66348571428552034e+01,3.66348571428522192e+01,3.66348571428446732e+01,3.66348571428255667e+01,3.66348571427772853e+01,3.66348571426553917e+01,3.66348571423481744e+01,3.66348571415749902e+01,3.66348571396321958e+01,3.66348571347590948e+01,3.66348571225593957e+01,3.66348570920816314e+01,3.66348570161160083e+01,3.66348568272525341e+01,3.66348563590266707e+01,3.66348552018536822e+01,3.66348523520850762e+01,3.66348453618846008e+01,3.66348282933242970e+01,3.66347868327290982e+01,3.66346867318870508e+01,3.66344467722204570e+01,3.66338764284727105e+01,3.66325347778615296e+01,3.66294189982622669e+01,3.66223003745696829e+01,3.66063826480868428e+01,3.65718281228237032e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.65959521019181082e+01,3.66485996115020427e+01,3.66760355130725912e+01,3.66897779817174836e+01,3.66964508623890211e+01,3.66996112561594643e+01,3.67010779061880967e+01,3.67017471187557689e+01,3.67020481467635662e+01,3.67021819173772670e+01,3.67022407406153377e+01,3.67022663711555595e+01,3.67022774493376858e+01,3.67022822035752441e+01,3.67022842309327899e+01,3.67022850905420199e+01,3.67022854531486757e+01,3.67022856053938042e+01,3.67022856690447910e+01,3.67022856955529093e+01,3.67022857065531767e+01,3.67022857111030731e+01,3.67022857129792683e+01,3.67022857137507756e+01,3.67022857140671874e+01,3.67022857141966483e+01,3.67022857142494843e+01,3.67022857142710066e+01,3.67022857142797534e+01,3.67022857142833203e+01,3.67022857142847485e+01,3.67022857142853312e+01,3.67022857142855656e+01,3.67022857142856651e+01,3.67022857142857077e+01,3.67022857142857148e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857148e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857362e+01,3.67022857142857220e+01,3.67022857142857291e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857148e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857362e+01,3.67022857142857220e+01,3.67022857142857220e+01,3.67022857142857077e+01,3.67022857142856651e+01,3.67022857142855656e+01,3.67022857142853383e+01,3.67022857142847485e+01,3.67022857142833061e+01,3.67022857142797534e+01,3.67022857142710066e+01,3.67022857142494843e+01,3.67022857141966412e+01,3.67022857140671803e+01,3.67022857137507685e+01,3.67022857129792683e+01,3.67022857111030660e+01,3.67022857065531838e+01,3.67022856955529164e+01,3.67022856690448052e+01,3.67022856053938256e+01,3.67022854531486757e+01,3.67022850905420128e+01,3.67022842309327828e+01,3.67022822035752370e+01,3.67022774493376858e+01,3.67022663711555523e+01,3.67022407406153235e+01,3.67021819173772528e+01,3.67020481467635662e+01,3.67017471187557689e+01,3.67010779061880967e+01,3.66996112561594643e+01,3.66964508623890211e+01,3.66897779817174765e+01,3.66760355130725912e+01,3.66485996115020427e+01,3.65959521019181082e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.66164574841483486e+01,3.66859917790983658e+01,3.67254896702161133e+01,3.67470131470488113e+01,3.67583432177842582e+01,3.67641370724863776e+01,3.67670281720868317e+01,3.67684409661574563e+01,3.67691190362011824e+01,3.67694394242539531e+01,3.67695887477548169e+01,3.67696575069665883e+01,3.67696888305608169e+01,3.67697029639495980e+01,3.67697092862841544e+01,3.67697120925414822e+01,3.67697133293697007e+01,3.67697138709903726e+01,3.67697141067790128e+01,3.67697142088733102e+01,3.67697142528594370e+01,3.67697142717232666e+01,3.67697142797787038e+01,3.67697142832050119e+01,3.67697142846569776e+01,3.67697142852701617e+01,3.67697142855282735e+01,3.67697142856365815e+01,3.67697142856819283e+01,3.67697142857008430e+01,3.67697142857087087e+01,3.67697142857119914e+01,3.67697142857133485e+01,3.67697142857139028e+01,3.67697142857141372e+01,3.67697142857142296e+01,3.67697142857142723e+01,3.67697142857142865e+01,3.67697142857142865e+01,3.67697142857142865e+01,3.67697142857142936e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143149e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143007e+01,3.67697142857142936e+01,3.67697142857143007e+01,3.67697142857143078e+01,3.67697142857142936e+01,3.67697142857142936e+01,3.67697142857142936e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857143078e+01,3.67697142857142794e+01,3.67697142857142367e+01,3.67697142857141444e+01,3.67697142857139028e+01,3.67697142857133485e+01,3.67697142857119914e+01,3.67697142857087087e+01,3.67697142857008430e+01,3.67697142856819283e+01,3.67697142856365886e+01,3.67697142855282664e+01,3.67697142852701475e+01,3.67697142846569776e+01,3.67697142832050048e+01,3.67697142797787038e+01,3.67697142717232666e+01,3.67697142528594512e+01,3.67697142088733315e+01,3.67697141067790270e+01,3.67697138709903726e+01,3.67697133293697007e+01,3.67697120925414822e+01,3.67697092862841401e+01,3.67697029639495909e+01,3.67696888305608098e+01,3.67696575069665812e+01,3.67695887477548027e+01,3.67694394242539389e+01,3.67691190362011824e+01,3.67684409661574563e+01,3.67670281720868317e+01,3.67641370724863776e+01,3.67583432177842582e+01,3.67470131470488113e+01,3.67254896702161133e+01,3.66859917790983587e+01,3.66164574841483486e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.66345504684691434e+01,3.67197653498305243e+01,3.67713252304954707e+01,3.68012921000112101e+01,3.68181093510607695e+01,3.68272641639582687e+01,3.68321174968990661e+01,3.68346315832235476e+01,3.68359077151855203e+01,3.68365439547032523e+01,3.68368561532417260e+01,3.68370071858385231e+01,3.68370793258786549e+01,3.68371133898080600e+01,3.68371293081673414e+01,3.68371366769812383e+01,3.68371400588062912e+01,3.68371415986393700e+01,3.68371422946928675e+01,3.68371426072316268e+01,3.68371427467001382e+01,3.68371428085807722e+01,3.68371428358903259e+01,3.68371428478829372e+01,3.68371428531249023e+01,3.68371428554062064e+01,3.68371428563949834e+01,3.68371428568218988e+01,3.68371428570055741e+01,3.68371428570843236e+01,3.68371428571179749e+01,3.68371428571323207e+01,3.68371428571384101e+01,3.68371428571409893e+01,3.68371428571420836e+01,3.68371428571425383e+01,3.68371428571427373e+01,3.68371428571428154e+01,3.68371428571428439e+01,3.68371428571428581e+01,3.68371428571428723e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428936e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428794e+01,3.68371428571428723e+01,3.68371428571428652e+01,3.68371428571428723e+01,3.68371428571428723e+01,3.68371428571428581e+01,3.68371428571428297e+01,3.68371428571427444e+01,3.68371428571425596e+01,3.68371428571420907e+01,3.68371428571409893e+01,3.68371428571384101e+01,3.68371428571323278e+01,3.68371428571179749e+01,3.68371428570843236e+01,3.68371428570055741e+01,3.68371428568219059e+01,3.68371428563949763e+01,3.68371428554061922e+01,3.68371428531248881e+01,3.68371428478829444e+01,3.68371428358903259e+01,3.68371428085807651e+01,3.68371427467001382e+01,3.68371426072316410e+01,3.68371422946928746e+01,3.68371415986393771e+01,3.68371400588062912e+01,3.68371366769812312e+01,3.68371293081673201e+01,3.68371133898080458e+01,3.68370793258786406e+01,3.68370071858385089e+01,3.68368561532417118e+01,3.68365439547032452e+01,3.68359077151855203e+01,3.68346315832235476e+01,3.68321174968990661e+01,3.68272641639582687e+01,3.68181093510607695e+01,3.68012921000112101e+01,3.67713252304954707e+01,3.67197653498305172e+01,3.66345504684691434e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.66509065262951452e+01,3.67507405389877277e+01,3.68141211694089350e+01,3.68528691673150348e+01,3.68757656610963878e+01,3.68888898934847731e+01,3.68962112839710912e+01,3.69001978901008556e+01,3.69023222316793706e+01,3.69034325183231644e+01,3.69040027971582631e+01,3.69042911484813345e+01,3.69044348910186528e+01,3.69045056272673833e+01,3.69045400295468511e+01,3.69045565817772498e+01,3.69045644673750886e+01,3.69045681901131317e+01,3.69045699328963721e+01,3.69045707424545313e+01,3.69045711158070233e+01,3.69045712868378288e+01,3.69045713646971194e+01,3.69045713999346034e+01,3.69045714157951963e+01,3.69045714228975186e+01,3.69045714260625601e+01,3.69045714274666139e+01,3.69045714280867969e+01,3.69045714283596311e+01,3.69045714284791870e+01,3.69045714285314048e+01,3.69045714285541209e+01,3.69045714285639761e+01,3.69045714285682251e+01,3.69045714285700655e+01,3.69045714285708542e+01,3.69045714285711952e+01,3.69045714285713373e+01,3.69045714285713942e+01,3.69045714285714297e+01,3.69045714285714439e+01,3.69045714285714581e+01,3.69045714285714723e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714581e+01,3.69045714285714510e+01,3.69045714285714510e+01,3.69045714285714510e+01,3.69045714285714581e+01,3.69045714285714439e+01,3.69045714285714368e+01,3.69045714285714297e+01,3.69045714285714084e+01,3.69045714285713444e+01,3.69045714285712023e+01,3.69045714285708684e+01,3.69045714285700726e+01,3.69045714285682322e+01,3.69045714285639690e+01,3.69045714285541209e+01,3.69045714285314119e+01,3.69045714284791870e+01,3.69045714283596240e+01,3.69045714280867969e+01,3.69045714274666139e+01,3.69045714260625601e+01,3.69045714228975044e+01,3.69045714157951963e+01,3.69045713999346106e+01,3.69045713646971194e+01,3.69045712868378217e+01,3.69045711158070304e+01,3.69045707424545455e+01,3.69045699328963721e+01,3.69045681901131388e+01,3.69045644673750814e+01,3.69045565817772356e+01,3.69045400295468298e+01,3.69045056272673548e+01,3.69044348910186315e+01,3.69042911484813274e+01,3.69040027971582418e+01,3.69034325183231431e+01,3.69023222316793635e+01,3.69001978901008556e+01,3.68962112839710912e+01,3.68888898934847802e+01,3.68757656610963878e+01,3.68528691673150277e+01,3.68141211694089350e+01,3.67507405389877277e+01,3.66509065262951452e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.66659405900667750e+01,3.67794866724766081e+01,3.68543503169467570e+01,3.69020145375261492e+01,3.69313955568880701e+01,3.69489779006131016e+01,3.69592196800378900e+01,3.69650412841009057e+01,3.69682777107353644e+01,3.69700410449972665e+01,3.69709843345046778e+01,3.69714805899299321e+01,3.69717377153751912e+01,3.69718690937484027e+01,3.69719353671740691e+01,3.69719684067983749e+01,3.69719847000151844e+01,3.69719926544435324e+01,3.69719965017736953e+01,3.69719983465526099e+01,3.69719992240010313e+01,3.69719996382148892e+01,3.69719998323772288e+01,3.69719999227910989e+01,3.69719999646328645e+01,3.69719999838837339e+01,3.69719999926922256e+01,3.69719999967018111e+01,3.69719999985180365e+01,3.69719999993369157e+01,3.69719999997045079e+01,3.69719999998688209e+01,3.69719999999419855e+01,3.69719999999744431e+01,3.69719999999887818e+01,3.69719999999950915e+01,3.69719999999978626e+01,3.69719999999990847e+01,3.69719999999996105e+01,3.69719999999998379e+01,3.69719999999999445e+01,3.69719999999999942e+01,3.69720000000000226e+01,3.69720000000000439e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000297e+01,3.69720000000000226e+01,3.69720000000000226e+01,3.69720000000000226e+01,3.69720000000000297e+01,3.69720000000000155e+01,3.69719999999999942e+01,3.69719999999999445e+01,3.69719999999998521e+01,3.69719999999996176e+01,3.69719999999991060e+01,3.69719999999978839e+01,3.69719999999951128e+01,3.69719999999887818e+01,3.69719999999744360e+01,3.69719999999419784e+01,3.69719999998688209e+01,3.69719999997045079e+01,3.69719999993369157e+01,3.69719999985180365e+01,3.69719999967018111e+01,3.69719999926922185e+01,3.69719999838837197e+01,3.69719999646328574e+01,3.69719999227910918e+01,3.69719998323772145e+01,3.69719996382148821e+01,3.69719992240010313e+01,3.69719983465526241e+01,3.69719965017737024e+01,3.69719926544435253e+01,3.69719847000151702e+01,3.69719684067983465e+01,3.69719353671740407e+01,3.69718690937483885e+01,3.69717377153751627e+01,3.69714805899299108e+01,3.69709843345046636e+01,3.69700410449972452e+01,3.69682777107353573e+01,3.69650412841008915e+01,3.69592196800378829e+01,3.69489779006131016e+01,3.69313955568880701e+01,3.69020145375261421e+01,3.68543503169467570e+01,3.67794866724766010e+01,3.66659405900667750e+01,3.65000000000000000e+01
3.65000000000000000e+01,3.66799267081865494e+01,3.68064109630642875e+01,3.68923909371011263e+01,3.69489829598637769e+01,3.69851148335354765e+01,3.70075374124260108e+01,3.70210909317008756e+01,3.70290871312101615e+01,3.70337006064001173e+01,3.70363084058262544e+01,3.70377549946528077e+01,3.70385436721988981e+01,3.70389668605853686e+01,3.70391906227534449e+01,3.70393073424979846e+01,3.70393674661378896e+01,3.70393980776887162e+01,3.70394134954844958e+01,3.70394211828926458e+01,3.70394249799911819e+01,3.70394268390997325e+01,3.70394277418784057e+01,3.70394281768919953e+01,3.70394283849917798e+01,3.70394284838636949e+01,3.70394285305378688e+01,3.70394285524376059e+01,3.70394285626541304e+01,3.70394285673944097e+01,3.70394285695824763e+01,3.70394285705875319e+01,3.70394285710470470e+01,3.70394285712562095e+01,3.70394285713510101e+01,3.70394285713938061e+01,3.70394285714130547e+01,3.70394285714216736e+01,3.70394285714255176e+01,3.70394285714272300e+01,3.70394285714279903e+01,3.70394285714283384e+01,3.70394285714284948e+01,3.70394285714285658e+01,3.70394285714285942e+01,3.70394285714285942e+01,3.70394285714286084e+01,3.70394285714286156e+01,3.70394285714286013e+01,3.70394285714286013e+01,3.70394285714286013e+01,3.70394285714286013e+01,3.70394285714286084e+01,3.70394285714285942e+01,3.70394285714285942e+01,3.70394285714285942e+01,3.70394285714285800e+01,3.70394285714285445e+01,3.70394285714284877e+01,3.70394285714283384e+01,3.70394285714279974e+01,3.70394285714272442e+01,3.70394285714255389e+01,3.70394285714216878e+01,3.70394285714130689e+01,3.70394285713938132e+01,3.70394285713510101e+01,3.70394285712562095e+01,3.70394285710470399e+01,3.70394285705875319e+01,3.70394285695824763e+01,3.70394285673944097e+01,3.70394285626541375e+01,3.70394285524376059e+01,3.70394285305378546e+01,3.70394284838636878e+01,3.70394283849917798e+01,3.70394281768919882e+01,3.70394277418783986e+01,3.70394268390997325e+01,3.70394249799911961e+01,3.70394211828926530e+01,3.70394134954844887e+01,3.70393980776887020e+01,3.70393674661378611e+01,3.70393073424979633e+01,3.70391906227534164e+01,3.70389668605853331e+01,3.70385436721988697e+01,3.70377549946527793e+01,3.70363084058262331e+01,3.70337006064001031e+01,3.70290871312101544e+01,3.70210909317008756e+01,3.70075374124260108e+01,3.69851148335354765e+01,3.69489829598637769e+01,3.68923909371011263e+01,3.68064109630642875e+01,3.66799267081865494e+01,3.65000000000000000e+01
